lat,lon,nghd,tract
42.301,-83.244,None,
42.301,-83.243,None,
42.301,-83.242,None,
42.301,-83.241,None,
42.301,-83.24,None,
42.301,-83.239,None,
42.301,-83.238,None,
42.301,-83.237,None,
42.301,-83.236,None,
42.301,-83.235,None,
42.301,-83.234,None,
42.301,-83.233,None,
42.301,-83.232,None,
42.301,-83.231,None,
42.301,-83.23,None,
42.301,-83.229,None,
42.301,-83.228,None,
42.301,-83.227,None,
42.301,-83.226,None,
42.301,-83.225,None,
42.301,-83.224,None,
42.301,-83.223,None,
42.301,-83.222,None,
42.301,-83.221,None,
42.301,-83.22,None,
42.301,-83.219,None,
42.301,-83.218,None,
42.301,-83.217,None,
42.301,-83.216,None,
42.301,-83.215,None,
42.301,-83.214,None,
42.301,-83.213,None,
42.301,-83.212,None,
42.301,-83.211,None,
42.301,-83.21,None,
42.301,-83.209,None,
42.301,-83.208,None,
42.301,-83.207,None,
42.301,-83.206,None,
42.301,-83.205,None,
42.301,-83.204,None,
42.301,-83.203,None,
42.301,-83.202,None,
42.301,-83.201,None,
42.301,-83.2,None,
42.301,-83.199,None,
42.301,-83.198,None,
42.301,-83.197,None,
42.301,-83.196,None,
42.301,-83.195,None,
42.301,-83.194,None,
42.301,-83.193,None,
42.301,-83.192,None,
42.301,-83.191,None,
42.301,-83.19,None,
42.301,-83.189,None,
42.301,-83.188,None,
42.301,-83.187,None,
42.301,-83.186,None,
42.301,-83.185,None,
42.301,-83.184,None,
42.301,-83.183,None,
42.301,-83.182,None,
42.301,-83.181,None,
42.301,-83.18,None,
42.301,-83.179,None,
42.301,-83.178,None,
42.301,-83.177,None,
42.301,-83.176,None,
42.301,-83.175,None,
42.301,-83.174,None,
42.301,-83.173,None,
42.301,-83.172,None,
42.301,-83.171,None,
42.301,-83.17,None,
42.301,-83.169,None,
42.301,-83.168,None,
42.301,-83.167,None,
42.301,-83.166,None,
42.301,-83.165,None,
42.301,-83.164,None,
42.301,-83.163,None,
42.301,-83.162,None,
42.301,-83.161,None,
42.301,-83.16,None,
42.301,-83.159,None,
42.301,-83.158,None,
42.301,-83.157,None,
42.301,-83.156,None,
42.301,-83.155,None,
42.301,-83.154,None,
42.301,-83.153,None,
42.301,-83.152,None,
42.301,-83.151,None,
42.301,-83.15,None,
42.301,-83.149,None,
42.301,-83.148,None,
42.301,-83.147,None,
42.301,-83.146,None,
42.301,-83.145,None,
42.301,-83.144,None,
42.301,-83.143,None,
42.301,-83.142,None,
42.301,-83.141,Springwells,
42.301,-83.14,Springwells,
42.301,-83.139,Springwells,
42.301,-83.138,Springwells,
42.301,-83.137,Springwells,
42.301,-83.136,Springwells,
42.301,-83.135,Springwells,
42.301,-83.134,Springwells,
42.301,-83.133,Springwells,
42.301,-83.132,Springwells,
42.301,-83.131,Springwells,
42.301,-83.13,Springwells,
42.301,-83.129,Springwells,
42.301,-83.128,Springwells,
42.301,-83.127,Springwells,
42.301,-83.126,Springwells,
42.301,-83.125,Springwells,
42.301,-83.124,Springwells,
42.301,-83.123,Southwest Detroit,
42.301,-83.122,Southwest Detroit,
42.301,-83.121,Southwest Detroit,
42.301,-83.12,Delray,
42.301,-83.119,Delray,
42.301,-83.118,Delray,
42.301,-83.117,Delray,
42.301,-83.116,Delray,
42.301,-83.115,Delray,
42.301,-83.114,Delray,
42.301,-83.113,Delray,
42.301,-83.112,Delray,
42.301,-83.111,Delray,
42.301,-83.11,Delray,
42.301,-83.109,Delray,
42.301,-83.108,Delray,
42.301,-83.107,Delray,
42.301,-83.106,Delray,
42.301,-83.105,Delray,
42.301,-83.104,Delray,
42.301,-83.103,Delray,
42.301,-83.102,Delray,
42.301,-83.101,Delray,
42.301,-83.1,Delray,
42.301,-83.099,Delray,
42.301,-83.098,Delray,
42.301,-83.097,Delray,
42.301,-83.096,Delray,
42.301,-83.095,Delray,
42.301,-83.094,Delray,
42.301,-83.093,Delray,
42.301,-83.092,Delray,
42.301,-83.091,Delray,
42.301,-83.09,None,
42.301,-83.089,None,
42.301,-83.088,None,
42.301,-83.087,None,
42.301,-83.086,None,
42.301,-83.085,None,
42.301,-83.084,None,
42.301,-83.083,None,
42.301,-83.082,None,
42.301,-83.081,None,
42.301,-83.08,None,
42.301,-83.079,None,
42.301,-83.078,None,
42.301,-83.077,None,
42.301,-83.076,None,
42.301,-83.075,None,
42.301,-83.074,None,
42.301,-83.073,None,
42.301,-83.072,None,
42.301,-83.071,None,
42.301,-83.07,None,
42.301,-83.069,None,
42.301,-83.068,None,
42.301,-83.067,None,
42.301,-83.066,None,
42.301,-83.065,None,
42.301,-83.064,None,
42.301,-83.063,None,
42.301,-83.062,None,
42.301,-83.061,None,
42.301,-83.06,None,
42.301,-83.059,None,
42.301,-83.058,None,
42.301,-83.057,None,
42.301,-83.056,None,
42.301,-83.055,None,
42.301,-83.054,None,
42.301,-83.053,None,
42.301,-83.052,None,
42.301,-83.051,None,
42.301,-83.05,None,
42.301,-83.049,None,
42.301,-83.048,None,
42.301,-83.047,None,
42.301,-83.046,None,
42.301,-83.045,None,
42.301,-83.044,None,
42.301,-83.043,None,
42.301,-83.042,None,
42.301,-83.041,None,
42.301,-83.04,None,
42.301,-83.039,None,
42.301,-83.038,None,
42.301,-83.037,None,
42.301,-83.036,None,
42.301,-83.035,None,
42.301,-83.034,None,
42.301,-83.033,None,
42.301,-83.032,None,
42.301,-83.031,None,
42.301,-83.03,None,
42.301,-83.029,None,
42.301,-83.028,None,
42.301,-83.027,None,
42.301,-83.026,None,
42.301,-83.025,None,
42.301,-83.024,None,
42.301,-83.023,None,
42.301,-83.022,None,
42.301,-83.021,None,
42.301,-83.02,None,
42.301,-83.019,None,
42.301,-83.018,None,
42.301,-83.017,None,
42.301,-83.016,None,
42.301,-83.015,None,
42.301,-83.014,None,
42.301,-83.013,None,
42.301,-83.012,None,
42.301,-83.011,None,
42.301,-83.01,None,
42.301,-83.009,None,
42.301,-83.008,None,
42.301,-83.007,None,
42.301,-83.006,None,
42.301,-83.005,None,
42.301,-83.004,None,
42.301,-83.003,None,
42.301,-83.002,None,
42.301,-83.001,None,
42.301,-83.0,None,
42.301,-82.999,None,
42.301,-82.998,None,
42.301,-82.997,None,
42.301,-82.996,None,
42.301,-82.995,None,
42.301,-82.994,None,
42.301,-82.993,None,
42.301,-82.992,None,
42.301,-82.991,None,
42.301,-82.99,None,
42.301,-82.989,None,
42.301,-82.988,None,
42.301,-82.987,None,
42.301,-82.986,None,
42.301,-82.985,None,
42.301,-82.984,None,
42.301,-82.983,None,
42.301,-82.982,None,
42.301,-82.981,None,
42.301,-82.98,None,
42.301,-82.979,None,
42.301,-82.978,None,
42.301,-82.977,None,
42.301,-82.976,None,
42.301,-82.975,None,
42.301,-82.974,None,
42.301,-82.973,None,
42.301,-82.972,None,
42.301,-82.971,None,
42.301,-82.97,None,
42.301,-82.969,None,
42.301,-82.968,None,
42.301,-82.967,None,
42.301,-82.966,None,
42.301,-82.965,None,
42.301,-82.964,None,
42.301,-82.963,None,
42.301,-82.962,None,
42.301,-82.961,None,
42.301,-82.96,None,
42.301,-82.959,None,
42.301,-82.958,None,
42.301,-82.957,None,
42.301,-82.956,None,
42.301,-82.955,None,
42.301,-82.954,None,
42.301,-82.953,None,
42.301,-82.952,None,
42.301,-82.951,None,
42.301,-82.95,None,
42.301,-82.949,None,
42.301,-82.948,None,
42.301,-82.947,None,
42.301,-82.946,None,
42.301,-82.945,None,
42.301,-82.944,None,
42.301,-82.943,None,
42.301,-82.942,None,
42.301,-82.941,None,
42.301,-82.94,None,
42.301,-82.939,None,
42.301,-82.938,None,
42.301,-82.937,None,
42.301,-82.936,None,
42.301,-82.935,None,
42.301,-82.934,None,
42.301,-82.933,None,
42.301,-82.932,None,
42.301,-82.931,None,
42.301,-82.93,None,
42.301,-82.929,None,
42.301,-82.928,None,
42.301,-82.927,None,
42.301,-82.926,None,
42.301,-82.925,None,
42.301,-82.924,None,
42.301,-82.923,None,
42.301,-82.922,None,
42.301,-82.921,None,
42.301,-82.92,None,
42.301,-82.919,None,
42.301,-82.918,None,
42.301,-82.917,None,
42.301,-82.916,None,
42.301,-82.915,None,
42.301,-82.914,None,
42.301,-82.913,None,
42.301,-82.912,None,
42.301,-82.911,None,
42.302,-83.288,None,
42.302,-83.287,None,
42.302,-83.286,None,
42.302,-83.285,None,
42.302,-83.284,None,
42.302,-83.283,None,
42.302,-83.282,None,
42.302,-83.281,None,
42.302,-83.28,None,
42.302,-83.279,None,
42.302,-83.278,None,
42.302,-83.277,None,
42.302,-83.276,None,
42.302,-83.275,None,
42.302,-83.274,None,
42.302,-83.273,None,
42.302,-83.272,None,
42.302,-83.271,None,
42.302,-83.27,None,
42.302,-83.269,None,
42.302,-83.268,None,
42.302,-83.267,None,
42.302,-83.266,None,
42.302,-83.265,None,
42.302,-83.264,None,
42.302,-83.263,None,
42.302,-83.262,None,
42.302,-83.261,None,
42.302,-83.26,None,
42.302,-83.259,None,
42.302,-83.258,None,
42.302,-83.257,None,
42.302,-83.256,None,
42.302,-83.255,None,
42.302,-83.254,None,
42.302,-83.253,None,
42.302,-83.252,None,
42.302,-83.251,None,
42.302,-83.25,None,
42.302,-83.249,None,
42.302,-83.248,None,
42.302,-83.247,None,
42.302,-83.246,None,
42.302,-83.245,None,
42.302,-83.244,None,
42.302,-83.243,None,
42.302,-83.242,None,
42.302,-83.241,None,
42.302,-83.24,None,
42.302,-83.239,None,
42.302,-83.238,None,
42.302,-83.237,None,
42.302,-83.236,None,
42.302,-83.235,None,
42.302,-83.234,None,
42.302,-83.233,None,
42.302,-83.232,None,
42.302,-83.231,None,
42.302,-83.23,None,
42.302,-83.229,None,
42.302,-83.228,None,
42.302,-83.227,None,
42.302,-83.226,None,
42.302,-83.225,None,
42.302,-83.224,None,
42.302,-83.223,None,
42.302,-83.222,None,
42.302,-83.221,None,
42.302,-83.22,None,
42.302,-83.219,None,
42.302,-83.218,None,
42.302,-83.217,None,
42.302,-83.216,None,
42.302,-83.215,None,
42.302,-83.214,None,
42.302,-83.213,None,
42.302,-83.212,None,
42.302,-83.211,None,
42.302,-83.21,None,
42.302,-83.209,None,
42.302,-83.208,None,
42.302,-83.207,None,
42.302,-83.206,None,
42.302,-83.205,None,
42.302,-83.204,None,
42.302,-83.203,None,
42.302,-83.202,None,
42.302,-83.201,None,
42.302,-83.2,None,
42.302,-83.199,None,
42.302,-83.198,None,
42.302,-83.197,None,
42.302,-83.196,None,
42.302,-83.195,None,
42.302,-83.194,None,
42.302,-83.193,None,
42.302,-83.192,None,
42.302,-83.191,None,
42.302,-83.19,None,
42.302,-83.189,None,
42.302,-83.188,None,
42.302,-83.187,None,
42.302,-83.186,None,
42.302,-83.185,None,
42.302,-83.184,None,
42.302,-83.183,None,
42.302,-83.182,None,
42.302,-83.181,None,
42.302,-83.18,None,
42.302,-83.179,None,
42.302,-83.178,None,
42.302,-83.177,None,
42.302,-83.176,None,
42.302,-83.175,None,
42.302,-83.174,None,
42.302,-83.173,None,
42.302,-83.172,None,
42.302,-83.171,None,
42.302,-83.17,None,
42.302,-83.169,None,
42.302,-83.168,None,
42.302,-83.167,None,
42.302,-83.166,None,
42.302,-83.165,None,
42.302,-83.164,None,
42.302,-83.163,None,
42.302,-83.162,None,
42.302,-83.161,None,
42.302,-83.16,None,
42.302,-83.159,None,
42.302,-83.158,None,
42.302,-83.157,None,
42.302,-83.156,None,
42.302,-83.155,None,
42.302,-83.154,None,
42.302,-83.153,None,
42.302,-83.152,None,
42.302,-83.151,None,
42.302,-83.15,None,
42.302,-83.149,None,
42.302,-83.148,None,
42.302,-83.147,None,
42.302,-83.146,None,
42.302,-83.145,None,
42.302,-83.144,None,
42.302,-83.143,None,
42.302,-83.142,None,
42.302,-83.141,Springwells,
42.302,-83.14,Springwells,
42.302,-83.139,Springwells,
42.302,-83.138,Springwells,
42.302,-83.137,Springwells,
42.302,-83.136,Springwells,
42.302,-83.135,Springwells,
42.302,-83.134,Springwells,
42.302,-83.133,Springwells,
42.302,-83.132,Springwells,
42.302,-83.131,Springwells,
42.302,-83.13,Springwells,
42.302,-83.129,Springwells,
42.302,-83.128,Springwells,
42.302,-83.127,Springwells,
42.302,-83.126,Springwells,
42.302,-83.125,Springwells,
42.302,-83.124,Springwells,
42.302,-83.123,Southwest Detroit,
42.302,-83.122,Southwest Detroit,
42.302,-83.121,Southwest Detroit,
42.302,-83.12,Southwest Detroit,
42.302,-83.119,Southwest Detroit,
42.302,-83.118,Delray,
42.302,-83.117,Delray,
42.302,-83.116,Delray,
42.302,-83.115,Delray,
42.302,-83.114,Delray,
42.302,-83.113,Delray,
42.302,-83.112,Delray,
42.302,-83.111,Delray,
42.302,-83.11,Delray,
42.302,-83.109,Delray,
42.302,-83.108,Delray,
42.302,-83.107,Delray,
42.302,-83.106,Delray,
42.302,-83.105,Delray,
42.302,-83.104,Delray,
42.302,-83.103,Delray,
42.302,-83.102,Delray,
42.302,-83.101,Delray,
42.302,-83.1,Delray,
42.302,-83.099,Delray,
42.302,-83.098,Delray,
42.302,-83.097,Delray,
42.302,-83.096,Delray,
42.302,-83.095,Delray,
42.302,-83.094,Delray,
42.302,-83.093,Delray,
42.302,-83.092,Delray,
42.302,-83.091,Delray,
42.302,-83.09,Delray,
42.302,-83.089,None,
42.302,-83.088,None,
42.302,-83.087,None,
42.302,-83.086,None,
42.302,-83.085,None,
42.302,-83.084,None,
42.302,-83.083,None,
42.302,-83.082,None,
42.302,-83.081,None,
42.302,-83.08,None,
42.302,-83.079,None,
42.302,-83.078,None,
42.302,-83.077,None,
42.302,-83.076,None,
42.302,-83.075,None,
42.302,-83.074,None,
42.302,-83.073,None,
42.302,-83.072,None,
42.302,-83.071,None,
42.302,-83.07,None,
42.302,-83.069,None,
42.302,-83.068,None,
42.302,-83.067,None,
42.302,-83.066,None,
42.302,-83.065,None,
42.302,-83.064,None,
42.302,-83.063,None,
42.302,-83.062,None,
42.302,-83.061,None,
42.302,-83.06,None,
42.302,-83.059,None,
42.302,-83.058,None,
42.302,-83.057,None,
42.302,-83.056,None,
42.302,-83.055,None,
42.302,-83.054,None,
42.302,-83.053,None,
42.302,-83.052,None,
42.302,-83.051,None,
42.302,-83.05,None,
42.302,-83.049,None,
42.302,-83.048,None,
42.302,-83.047,None,
42.302,-83.046,None,
42.302,-83.045,None,
42.302,-83.044,None,
42.302,-83.043,None,
42.302,-83.042,None,
42.302,-83.041,None,
42.302,-83.04,None,
42.302,-83.039,None,
42.302,-83.038,None,
42.302,-83.037,None,
42.302,-83.036,None,
42.302,-83.035,None,
42.302,-83.034,None,
42.302,-83.033,None,
42.302,-83.032,None,
42.302,-83.031,None,
42.302,-83.03,None,
42.302,-83.029,None,
42.302,-83.028,None,
42.302,-83.027,None,
42.302,-83.026,None,
42.302,-83.025,None,
42.302,-83.024,None,
42.302,-83.023,None,
42.302,-83.022,None,
42.302,-83.021,None,
42.302,-83.02,None,
42.302,-83.019,None,
42.302,-83.018,None,
42.302,-83.017,None,
42.302,-83.016,None,
42.302,-83.015,None,
42.302,-83.014,None,
42.302,-83.013,None,
42.302,-83.012,None,
42.302,-83.011,None,
42.302,-83.01,None,
42.302,-83.009,None,
42.302,-83.008,None,
42.302,-83.007,None,
42.302,-83.006,None,
42.302,-83.005,None,
42.302,-83.004,None,
42.302,-83.003,None,
42.302,-83.002,None,
42.302,-83.001,None,
42.302,-83.0,None,
42.302,-82.999,None,
42.302,-82.998,None,
42.302,-82.997,None,
42.302,-82.996,None,
42.302,-82.995,None,
42.302,-82.994,None,
42.302,-82.993,None,
42.302,-82.992,None,
42.302,-82.991,None,
42.302,-82.99,None,
42.302,-82.989,None,
42.302,-82.988,None,
42.302,-82.987,None,
42.302,-82.986,None,
42.302,-82.985,None,
42.302,-82.984,None,
42.302,-82.983,None,
42.302,-82.982,None,
42.302,-82.981,None,
42.302,-82.98,None,
42.302,-82.979,None,
42.302,-82.978,None,
42.302,-82.977,None,
42.302,-82.976,None,
42.302,-82.975,None,
42.302,-82.974,None,
42.302,-82.973,None,
42.302,-82.972,None,
42.302,-82.971,None,
42.302,-82.97,None,
42.302,-82.969,None,
42.302,-82.968,None,
42.302,-82.967,None,
42.302,-82.966,None,
42.302,-82.965,None,
42.302,-82.964,None,
42.302,-82.963,None,
42.302,-82.962,None,
42.302,-82.961,None,
42.302,-82.96,None,
42.302,-82.959,None,
42.302,-82.958,None,
42.302,-82.957,None,
42.302,-82.956,None,
42.302,-82.955,None,
42.302,-82.954,None,
42.302,-82.953,None,
42.302,-82.952,None,
42.302,-82.951,None,
42.302,-82.95,None,
42.302,-82.949,None,
42.302,-82.948,None,
42.302,-82.947,None,
42.302,-82.946,None,
42.302,-82.945,None,
42.302,-82.944,None,
42.302,-82.943,None,
42.302,-82.942,None,
42.302,-82.941,None,
42.302,-82.94,None,
42.302,-82.939,None,
42.302,-82.938,None,
42.302,-82.937,None,
42.302,-82.936,None,
42.302,-82.935,None,
42.302,-82.934,None,
42.302,-82.933,None,
42.302,-82.932,None,
42.302,-82.931,None,
42.302,-82.93,None,
42.302,-82.929,None,
42.302,-82.928,None,
42.302,-82.927,None,
42.302,-82.926,None,
42.302,-82.925,None,
42.302,-82.924,None,
42.302,-82.923,None,
42.302,-82.922,None,
42.302,-82.921,None,
42.302,-82.92,None,
42.302,-82.919,None,
42.302,-82.918,None,
42.302,-82.917,None,
42.302,-82.916,None,
42.302,-82.915,None,
42.302,-82.914,None,
42.302,-82.913,None,
42.302,-82.912,None,
42.302,-82.911,None,
42.303,-83.288,None,
42.303,-83.287,None,
42.303,-83.286,None,
42.303,-83.285,None,
42.303,-83.284,None,
42.303,-83.283,None,
42.303,-83.282,None,
42.303,-83.281,None,
42.303,-83.28,None,
42.303,-83.279,None,
42.303,-83.278,None,
42.303,-83.277,None,
42.303,-83.276,None,
42.303,-83.275,None,
42.303,-83.274,None,
42.303,-83.273,None,
42.303,-83.272,None,
42.303,-83.271,None,
42.303,-83.27,None,
42.303,-83.269,None,
42.303,-83.268,None,
42.303,-83.267,None,
42.303,-83.266,None,
42.303,-83.265,None,
42.303,-83.264,None,
42.303,-83.263,None,
42.303,-83.262,None,
42.303,-83.261,None,
42.303,-83.26,None,
42.303,-83.259,None,
42.303,-83.258,None,
42.303,-83.257,None,
42.303,-83.256,None,
42.303,-83.255,None,
42.303,-83.254,None,
42.303,-83.253,None,
42.303,-83.252,None,
42.303,-83.251,None,
42.303,-83.25,None,
42.303,-83.249,None,
42.303,-83.248,None,
42.303,-83.247,None,
42.303,-83.246,None,
42.303,-83.245,None,
42.303,-83.244,None,
42.303,-83.243,None,
42.303,-83.242,None,
42.303,-83.241,None,
42.303,-83.24,None,
42.303,-83.239,None,
42.303,-83.238,None,
42.303,-83.237,None,
42.303,-83.236,None,
42.303,-83.235,None,
42.303,-83.234,None,
42.303,-83.233,None,
42.303,-83.232,None,
42.303,-83.231,None,
42.303,-83.23,None,
42.303,-83.229,None,
42.303,-83.228,None,
42.303,-83.227,None,
42.303,-83.226,None,
42.303,-83.225,None,
42.303,-83.224,None,
42.303,-83.223,None,
42.303,-83.222,None,
42.303,-83.221,None,
42.303,-83.22,None,
42.303,-83.219,None,
42.303,-83.218,None,
42.303,-83.217,None,
42.303,-83.216,None,
42.303,-83.215,None,
42.303,-83.214,None,
42.303,-83.213,None,
42.303,-83.212,None,
42.303,-83.211,None,
42.303,-83.21,None,
42.303,-83.209,None,
42.303,-83.208,None,
42.303,-83.207,None,
42.303,-83.206,None,
42.303,-83.205,None,
42.303,-83.204,None,
42.303,-83.203,None,
42.303,-83.202,None,
42.303,-83.201,None,
42.303,-83.2,None,
42.303,-83.199,None,
42.303,-83.198,None,
42.303,-83.197,None,
42.303,-83.196,None,
42.303,-83.195,None,
42.303,-83.194,None,
42.303,-83.193,None,
42.303,-83.192,None,
42.303,-83.191,None,
42.303,-83.19,None,
42.303,-83.189,None,
42.303,-83.188,None,
42.303,-83.187,None,
42.303,-83.186,None,
42.303,-83.185,None,
42.303,-83.184,None,
42.303,-83.183,None,
42.303,-83.182,None,
42.303,-83.181,None,
42.303,-83.18,None,
42.303,-83.179,None,
42.303,-83.178,None,
42.303,-83.177,None,
42.303,-83.176,None,
42.303,-83.175,None,
42.303,-83.174,None,
42.303,-83.173,None,
42.303,-83.172,None,
42.303,-83.171,None,
42.303,-83.17,None,
42.303,-83.169,None,
42.303,-83.168,None,
42.303,-83.167,None,
42.303,-83.166,None,
42.303,-83.165,None,
42.303,-83.164,None,
42.303,-83.163,None,
42.303,-83.162,None,
42.303,-83.161,None,
42.303,-83.16,None,
42.303,-83.159,None,
42.303,-83.158,None,
42.303,-83.157,None,
42.303,-83.156,None,
42.303,-83.155,None,
42.303,-83.154,None,
42.303,-83.153,None,
42.303,-83.152,None,
42.303,-83.151,None,
42.303,-83.15,None,
42.303,-83.149,None,
42.303,-83.148,None,
42.303,-83.147,None,
42.303,-83.146,None,
42.303,-83.145,None,
42.303,-83.144,None,
42.303,-83.143,None,
42.303,-83.142,None,
42.303,-83.141,Springwells,
42.303,-83.14,Springwells,
42.303,-83.139,Springwells,
42.303,-83.138,Springwells,
42.303,-83.137,Springwells,
42.303,-83.136,Springwells,
42.303,-83.135,Springwells,
42.303,-83.134,Springwells,
42.303,-83.133,Springwells,
42.303,-83.132,Springwells,
42.303,-83.131,Springwells,
42.303,-83.13,Springwells,
42.303,-83.129,Springwells,
42.303,-83.128,Springwells,
42.303,-83.127,Springwells,
42.303,-83.126,Springwells,
42.303,-83.125,Springwells,
42.303,-83.124,Springwells,
42.303,-83.123,Springwells,
42.303,-83.122,Southwest Detroit,
42.303,-83.121,Southwest Detroit,
42.303,-83.12,Southwest Detroit,
42.303,-83.119,Southwest Detroit,
42.303,-83.118,Southwest Detroit,
42.303,-83.117,Southwest Detroit,
42.303,-83.116,Southwest Detroit,
42.303,-83.115,Delray,
42.303,-83.114,Delray,
42.303,-83.113,Delray,
42.303,-83.112,Delray,
42.303,-83.111,Delray,
42.303,-83.11,Delray,
42.303,-83.109,Delray,
42.303,-83.108,Delray,
42.303,-83.107,Delray,
42.303,-83.106,Delray,
42.303,-83.105,Delray,
42.303,-83.104,Delray,
42.303,-83.103,Delray,
42.303,-83.102,Delray,
42.303,-83.101,Delray,
42.303,-83.1,Delray,
42.303,-83.099,Delray,
42.303,-83.098,Delray,
42.303,-83.097,Delray,
42.303,-83.096,Delray,
42.303,-83.095,Delray,
42.303,-83.094,Delray,
42.303,-83.093,Delray,
42.303,-83.092,Delray,
42.303,-83.091,Delray,
42.303,-83.09,Delray,
42.303,-83.089,Delray,
42.303,-83.088,None,
42.303,-83.087,None,
42.303,-83.086,None,
42.303,-83.085,None,
42.303,-83.084,None,
42.303,-83.083,None,
42.303,-83.082,None,
42.303,-83.081,None,
42.303,-83.08,None,
42.303,-83.079,None,
42.303,-83.078,None,
42.303,-83.077,None,
42.303,-83.076,None,
42.303,-83.075,None,
42.303,-83.074,None,
42.303,-83.073,None,
42.303,-83.072,None,
42.303,-83.071,None,
42.303,-83.07,None,
42.303,-83.069,None,
42.303,-83.068,None,
42.303,-83.067,None,
42.303,-83.066,None,
42.303,-83.065,None,
42.303,-83.064,None,
42.303,-83.063,None,
42.303,-83.062,None,
42.303,-83.061,None,
42.303,-83.06,None,
42.303,-83.059,None,
42.303,-83.058,None,
42.303,-83.057,None,
42.303,-83.056,None,
42.303,-83.055,None,
42.303,-83.054,None,
42.303,-83.053,None,
42.303,-83.052,None,
42.303,-83.051,None,
42.303,-83.05,None,
42.303,-83.049,None,
42.303,-83.048,None,
42.303,-83.047,None,
42.303,-83.046,None,
42.303,-83.045,None,
42.303,-83.044,None,
42.303,-83.043,None,
42.303,-83.042,None,
42.303,-83.041,None,
42.303,-83.04,None,
42.303,-83.039,None,
42.303,-83.038,None,
42.303,-83.037,None,
42.303,-83.036,None,
42.303,-83.035,None,
42.303,-83.034,None,
42.303,-83.033,None,
42.303,-83.032,None,
42.303,-83.031,None,
42.303,-83.03,None,
42.303,-83.029,None,
42.303,-83.028,None,
42.303,-83.027,None,
42.303,-83.026,None,
42.303,-83.025,None,
42.303,-83.024,None,
42.303,-83.023,None,
42.303,-83.022,None,
42.303,-83.021,None,
42.303,-83.02,None,
42.303,-83.019,None,
42.303,-83.018,None,
42.303,-83.017,None,
42.303,-83.016,None,
42.303,-83.015,None,
42.303,-83.014,None,
42.303,-83.013,None,
42.303,-83.012,None,
42.303,-83.011,None,
42.303,-83.01,None,
