lat,lon,nghd,tract
30.35,-97.829,None,
30.35,-97.828,None,
30.35,-97.827,None,
30.35,-97.826,None,
30.35,-97.825,None,
30.35,-97.824,None,
30.35,-97.823,None,
30.35,-97.822,None,
30.35,-97.821,None,
30.35,-97.82,None,
30.35,-97.819,None,
30.35,-97.818,None,
30.35,-97.817,None,
30.35,-97.816,None,
30.35,-97.815,None,
30.35,-97.814,None,
30.35,-97.813,None,
30.35,-97.812,None,
30.35,-97.811,None,
30.35,-97.81,None,
30.35,-97.809,None,
30.35,-97.808,None,
30.35,-97.807,None,
30.35,-97.806,None,
30.35,-97.805,None,
30.35,-97.804,None,
30.35,-97.803,None,
30.35,-97.802,None,
30.35,-97.801,None,
30.35,-97.8,None,
30.35,-97.799,None,
30.35,-97.798,None,
30.35,-97.797,None,
30.35,-97.796,None,
30.35,-97.795,None,
30.35,-97.794,None,
30.35,-97.793,None,
30.35,-97.792,None,
30.35,-97.791,None,
30.35,-97.79,None,
30.35,-97.789,None,
30.35,-97.788,None,
30.35,-97.787,None,
30.35,-97.786,None,
30.35,-97.785,None,
30.35,-97.784,None,
30.35,-97.783,None,
30.35,-97.782,None,
30.35,-97.781,None,
30.35,-97.78,None,
30.35,-97.779,None,
30.35,-97.778,None,
30.35,-97.777,None,
30.35,-97.776,None,
30.35,-97.775,None,
30.35,-97.774,None,
30.35,-97.773,None,
30.35,-97.772,None,
30.35,-97.771,None,
30.35,-97.77,None,
30.35,-97.769,None,
30.35,-97.768,None,
30.35,-97.767,None,
30.35,-97.766,None,
30.35,-97.765,None,
30.35,-97.764,None,
30.35,-97.763,None,
30.35,-97.762,None,
30.35,-97.761,None,
30.35,-97.76,None,
30.35,-97.759,None,
30.35,-97.758,None,
30.35,-97.757,None,
30.35,-97.756,None,
30.35,-97.755,None,
30.35,-97.754,None,
30.35,-97.753,None,
30.35,-97.752,None,
30.35,-97.751,None,
30.35,-97.75,None,
30.35,-97.749,ALLANDALE,
30.35,-97.748,ALLANDALE,
30.35,-97.747,ALLANDALE,
30.35,-97.746,ALLANDALE,
30.35,-97.745,ALLANDALE,
30.35,-97.744,ALLANDALE,
30.35,-97.743,ALLANDALE,
30.35,-97.742,ALLANDALE,
30.35,-97.741,ALLANDALE,
30.35,-97.74,ALLANDALE,
30.35,-97.739,ALLANDALE,
30.35,-97.738,ALLANDALE,
30.35,-97.737,ALLANDALE,
30.35,-97.736,ALLANDALE,
30.35,-97.735,ALLANDALE,
30.35,-97.734,CRESTVIEW,
30.35,-97.733,CRESTVIEW,
30.35,-97.732,CRESTVIEW,
30.35,-97.731,CRESTVIEW,
30.35,-97.73,CRESTVIEW,
30.35,-97.729,CRESTVIEW,
30.35,-97.728,CRESTVIEW,
30.35,-97.727,CRESTVIEW,
30.35,-97.726,CRESTVIEW,
30.35,-97.725,CRESTVIEW,
30.35,-97.724,CRESTVIEW,
30.35,-97.723,CRESTVIEW,
30.35,-97.722,CRESTVIEW,
30.35,-97.721,CRESTVIEW,
30.35,-97.72,CRESTVIEW,
30.35,-97.719,CRESTVIEW,
30.35,-97.718,CRESTVIEW,
30.35,-97.717,WOOTEN,
30.35,-97.716,WOOTEN,
30.35,-97.715,WOOTEN,
30.35,-97.714,WOOTEN,
30.35,-97.713,NORTH AUSTIN,
30.35,-97.712,NORTH AUSTIN,
30.35,-97.711,NORTH AUSTIN,
30.35,-97.71,GEORGIAN ACRES,
30.35,-97.709,GEORGIAN ACRES,
30.35,-97.708,GEORGIAN ACRES,
30.35,-97.707,GEORGIAN ACRES,
30.35,-97.706,GEORGIAN ACRES,
30.35,-97.705,GEORGIAN ACRES,
30.35,-97.704,GEORGIAN ACRES,
30.35,-97.703,GEORGIAN ACRES,
30.35,-97.702,GEORGIAN ACRES,
30.35,-97.701,GEORGIAN ACRES,
30.35,-97.7,GEORGIAN ACRES,
30.35,-97.699,GEORGIAN ACRES,
30.35,-97.698,GEORGIAN ACRES,
30.35,-97.697,GEORGIAN ACRES,
30.35,-97.696,GEORGIAN ACRES,
30.35,-97.695,GEORGIAN ACRES,
30.35,-97.694,GEORGIAN ACRES,
30.35,-97.693,HERITAGE HILLS,
30.35,-97.692,HERITAGE HILLS,
30.35,-97.691,HERITAGE HILLS,
30.35,-97.69,HERITAGE HILLS,
30.35,-97.689,HERITAGE HILLS,
30.35,-97.688,HERITAGE HILLS,
30.35,-97.687,HERITAGE HILLS,
30.35,-97.686,HERITAGE HILLS,
30.35,-97.685,HERITAGE HILLS,
30.35,-97.684,HERITAGE HILLS,
30.35,-97.683,HERITAGE HILLS,
30.35,-97.682,HERITAGE HILLS,
30.35,-97.681,HERITAGE HILLS,
30.35,-97.68,HERITAGE HILLS,
30.35,-97.679,HERITAGE HILLS,
30.35,-97.678,HERITAGE HILLS,
30.35,-97.677,HERITAGE HILLS,
30.35,-97.676,None,
30.35,-97.675,None,
30.35,-97.674,None,
30.35,-97.673,None,
30.35,-97.672,None,
30.35,-97.671,None,
30.35,-97.67,None,
30.35,-97.669,None,
30.35,-97.668,None,
30.35,-97.667,None,
30.35,-97.666,None,
30.35,-97.665,None,
30.35,-97.664,None,
30.35,-97.663,None,
30.35,-97.662,None,
30.35,-97.661,None,
30.35,-97.66,None,
30.35,-97.659,None,
30.35,-97.658,None,
30.35,-97.657,None,
30.35,-97.656,None,
30.35,-97.655,None,
30.35,-97.654,None,
30.35,-97.653,None,
30.351,-97.927,None,
30.351,-97.926,None,
30.351,-97.925,None,
30.351,-97.924,None,
30.351,-97.923,None,
30.351,-97.922,None,
30.351,-97.921,None,
30.351,-97.92,None,
30.351,-97.919,None,
30.351,-97.918,None,
30.351,-97.917,None,
30.351,-97.916,None,
30.351,-97.915,None,
30.351,-97.914,None,
30.351,-97.913,None,
30.351,-97.912,None,
30.351,-97.911,None,
30.351,-97.91,None,
30.351,-97.909,None,
30.351,-97.908,None,
30.351,-97.907,None,
30.351,-97.906,None,
30.351,-97.905,None,
30.351,-97.904,None,
30.351,-97.903,None,
30.351,-97.902,None,
30.351,-97.901,None,
30.351,-97.9,None,
30.351,-97.899,None,
30.351,-97.898,None,
30.351,-97.897,None,
30.351,-97.896,None,
30.351,-97.895,None,
30.351,-97.894,None,
30.351,-97.893,None,
30.351,-97.892,None,
30.351,-97.891,None,
30.351,-97.89,None,
30.351,-97.889,None,
30.351,-97.888,None,
30.351,-97.887,None,
30.351,-97.886,None,
30.351,-97.885,None,
30.351,-97.884,None,
30.351,-97.883,None,
30.351,-97.882,None,
30.351,-97.881,None,
30.351,-97.88,None,
30.351,-97.879,None,
30.351,-97.878,None,
30.351,-97.877,None,
30.351,-97.876,None,
30.351,-97.875,None,
30.351,-97.874,None,
30.351,-97.873,None,
30.351,-97.872,None,
30.351,-97.871,None,
30.351,-97.87,None,
30.351,-97.869,None,
30.351,-97.868,None,
30.351,-97.867,None,
30.351,-97.866,None,
30.351,-97.865,None,
30.351,-97.864,None,
30.351,-97.863,None,
30.351,-97.862,None,
30.351,-97.861,None,
30.351,-97.86,None,
30.351,-97.859,None,
30.351,-97.858,None,
30.351,-97.857,None,
30.351,-97.856,None,
30.351,-97.855,None,
30.351,-97.854,None,
30.351,-97.853,None,
30.351,-97.852,None,
30.351,-97.851,None,
30.351,-97.85,None,
30.351,-97.849,None,
30.351,-97.848,None,
30.351,-97.847,None,
30.351,-97.846,None,
30.351,-97.845,None,
30.351,-97.844,None,
30.351,-97.843,None,
30.351,-97.842,None,
30.351,-97.841,None,
30.351,-97.84,None,
30.351,-97.839,None,
30.351,-97.838,None,
30.351,-97.837,None,
30.351,-97.836,None,
30.351,-97.835,None,
30.351,-97.834,None,
30.351,-97.833,None,
30.351,-97.832,None,
30.351,-97.831,None,
30.351,-97.83,None,
30.351,-97.829,None,
30.351,-97.828,None,
30.351,-97.827,None,
30.351,-97.826,None,
30.351,-97.825,None,
30.351,-97.824,None,
30.351,-97.823,None,
30.351,-97.822,None,
30.351,-97.821,None,
30.351,-97.82,None,
30.351,-97.819,None,
30.351,-97.818,None,
30.351,-97.817,None,
30.351,-97.816,None,
30.351,-97.815,None,
30.351,-97.814,None,
30.351,-97.813,None,
30.351,-97.812,None,
30.351,-97.811,None,
30.351,-97.81,None,
30.351,-97.809,None,
30.351,-97.808,None,
30.351,-97.807,None,
30.351,-97.806,None,
30.351,-97.805,None,
30.351,-97.804,None,
30.351,-97.803,None,
30.351,-97.802,None,
30.351,-97.801,None,
30.351,-97.8,None,
30.351,-97.799,None,
30.351,-97.798,None,
30.351,-97.797,None,
30.351,-97.796,None,
30.351,-97.795,None,
30.351,-97.794,None,
30.351,-97.793,None,
30.351,-97.792,None,
30.351,-97.791,None,
30.351,-97.79,None,
30.351,-97.789,None,
30.351,-97.788,None,
30.351,-97.787,None,
30.351,-97.786,None,
30.351,-97.785,None,
30.351,-97.784,None,
30.351,-97.783,None,
30.351,-97.782,None,
30.351,-97.781,None,
30.351,-97.78,None,
30.351,-97.779,None,
30.351,-97.778,None,
30.351,-97.777,None,
30.351,-97.776,None,
30.351,-97.775,None,
30.351,-97.774,None,
30.351,-97.773,None,
30.351,-97.772,None,
30.351,-97.771,None,
30.351,-97.77,None,
30.351,-97.769,None,
30.351,-97.768,None,
30.351,-97.767,None,
30.351,-97.766,None,
30.351,-97.765,None,
30.351,-97.764,None,
30.351,-97.763,None,
30.351,-97.762,None,
30.351,-97.761,None,
30.351,-97.76,None,
30.351,-97.759,None,
30.351,-97.758,None,
30.351,-97.757,None,
30.351,-97.756,None,
30.351,-97.755,None,
30.351,-97.754,None,
30.351,-97.753,None,
30.351,-97.752,None,
30.351,-97.751,None,
30.351,-97.75,None,
30.351,-97.749,None,
30.351,-97.748,ALLANDALE,
30.351,-97.747,ALLANDALE,
30.351,-97.746,ALLANDALE,
30.351,-97.745,ALLANDALE,
30.351,-97.744,ALLANDALE,
30.351,-97.743,ALLANDALE,
30.351,-97.742,ALLANDALE,
30.351,-97.741,ALLANDALE,
30.351,-97.74,ALLANDALE,
30.351,-97.739,ALLANDALE,
30.351,-97.738,ALLANDALE,
30.351,-97.737,ALLANDALE,
30.351,-97.736,ALLANDALE,
30.351,-97.735,ALLANDALE,
30.351,-97.734,CRESTVIEW,
30.351,-97.733,CRESTVIEW,
30.351,-97.732,CRESTVIEW,
30.351,-97.731,CRESTVIEW,
30.351,-97.73,CRESTVIEW,
30.351,-97.729,CRESTVIEW,
30.351,-97.728,CRESTVIEW,
30.351,-97.727,CRESTVIEW,
30.351,-97.726,CRESTVIEW,
30.351,-97.725,CRESTVIEW,
30.351,-97.724,CRESTVIEW,
30.351,-97.723,CRESTVIEW,
30.351,-97.722,CRESTVIEW,
30.351,-97.721,CRESTVIEW,
30.351,-97.72,CRESTVIEW,
30.351,-97.719,WOOTEN,
30.351,-97.718,WOOTEN,
30.351,-97.717,WOOTEN,
30.351,-97.716,WOOTEN,
30.351,-97.715,WOOTEN,
30.351,-97.714,NORTH AUSTIN,
30.351,-97.713,NORTH AUSTIN,
30.351,-97.712,NORTH AUSTIN,
30.351,-97.711,NORTH AUSTIN,
30.351,-97.71,NORTH AUSTIN,
30.351,-97.709,NORTH AUSTIN,
30.351,-97.708,GEORGIAN ACRES,
30.351,-97.707,GEORGIAN ACRES,
30.351,-97.706,GEORGIAN ACRES,
30.351,-97.705,GEORGIAN ACRES,
30.351,-97.704,GEORGIAN ACRES,
30.351,-97.703,GEORGIAN ACRES,
30.351,-97.702,GEORGIAN ACRES,
30.351,-97.701,GEORGIAN ACRES,
30.351,-97.7,GEORGIAN ACRES,
30.351,-97.699,GEORGIAN ACRES,
30.351,-97.698,GEORGIAN ACRES,
30.351,-97.697,GEORGIAN ACRES,
30.351,-97.696,GEORGIAN ACRES,
30.351,-97.695,GEORGIAN ACRES,
30.351,-97.694,GEORGIAN ACRES,
30.351,-97.693,GEORGIAN ACRES,
30.351,-97.692,HERITAGE HILLS,
30.351,-97.691,HERITAGE HILLS,
30.351,-97.69,HERITAGE HILLS,
30.351,-97.689,HERITAGE HILLS,
30.351,-97.688,HERITAGE HILLS,
30.351,-97.687,HERITAGE HILLS,
30.351,-97.686,HERITAGE HILLS,
30.351,-97.685,HERITAGE HILLS,
30.351,-97.684,HERITAGE HILLS,
30.351,-97.683,HERITAGE HILLS,
30.351,-97.682,HERITAGE HILLS,
30.351,-97.681,HERITAGE HILLS,
30.351,-97.68,HERITAGE HILLS,
30.351,-97.679,HERITAGE HILLS,
30.351,-97.678,HERITAGE HILLS,
30.351,-97.677,HERITAGE HILLS,
30.351,-97.676,WINDSOR HILLS,
30.351,-97.675,None,
30.351,-97.674,None,
30.351,-97.673,None,
30.351,-97.672,None,
30.351,-97.671,None,
30.351,-97.67,None,
30.351,-97.669,None,
30.351,-97.668,None,
30.351,-97.667,None,
30.351,-97.666,None,
30.351,-97.665,None,
30.351,-97.664,None,
30.351,-97.663,None,
30.351,-97.662,None,
30.351,-97.661,None,
30.351,-97.66,None,
30.351,-97.659,None,
30.351,-97.658,None,
30.351,-97.657,None,
30.351,-97.656,None,
30.351,-97.655,None,
30.351,-97.654,None,
30.351,-97.653,None,
30.352,-97.927,None,
30.352,-97.926,None,
30.352,-97.925,None,
30.352,-97.924,None,
30.352,-97.923,None,
30.352,-97.922,None,
30.352,-97.921,None,
30.352,-97.92,None,
30.352,-97.919,None,
30.352,-97.918,None,
30.352,-97.917,None,
30.352,-97.916,None,
30.352,-97.915,None,
30.352,-97.914,None,
30.352,-97.913,None,
30.352,-97.912,None,
30.352,-97.911,None,
30.352,-97.91,None,
30.352,-97.909,None,
30.352,-97.908,None,
30.352,-97.907,None,
30.352,-97.906,None,
30.352,-97.905,None,
30.352,-97.904,None,
30.352,-97.903,None,
30.352,-97.902,None,
30.352,-97.901,None,
30.352,-97.9,None,
30.352,-97.899,None,
30.352,-97.898,None,
30.352,-97.897,None,
30.352,-97.896,None,
30.352,-97.895,None,
30.352,-97.894,None,
30.352,-97.893,None,
30.352,-97.892,None,
30.352,-97.891,None,
30.352,-97.89,None,
30.352,-97.889,None,
30.352,-97.888,None,
30.352,-97.887,None,
30.352,-97.886,None,
30.352,-97.885,None,
30.352,-97.884,None,
30.352,-97.883,None,
30.352,-97.882,None,
30.352,-97.881,None,
30.352,-97.88,None,
30.352,-97.879,None,
30.352,-97.878,None,
30.352,-97.877,None,
30.352,-97.876,None,
30.352,-97.875,None,
30.352,-97.874,None,
30.352,-97.873,None,
30.352,-97.872,None,
30.352,-97.871,None,
30.352,-97.87,None,
30.352,-97.869,None,
30.352,-97.868,None,
30.352,-97.867,None,
30.352,-97.866,None,
30.352,-97.865,None,
30.352,-97.864,None,
30.352,-97.863,None,
30.352,-97.862,None,
30.352,-97.861,None,
30.352,-97.86,None,
30.352,-97.859,None,
30.352,-97.858,None,
30.352,-97.857,None,
30.352,-97.856,None,
30.352,-97.855,None,
30.352,-97.854,None,
30.352,-97.853,None,
30.352,-97.852,None,
30.352,-97.851,None,
30.352,-97.85,None,
30.352,-97.849,None,
30.352,-97.848,None,
30.352,-97.847,None,
30.352,-97.846,None,
30.352,-97.845,None,
30.352,-97.844,None,
30.352,-97.843,None,
30.352,-97.842,None,
30.352,-97.841,None,
30.352,-97.84,None,
30.352,-97.839,None,
30.352,-97.838,None,
30.352,-97.837,None,
30.352,-97.836,None,
30.352,-97.835,None,
30.352,-97.834,None,
30.352,-97.833,None,
30.352,-97.832,None,
30.352,-97.831,None,
30.352,-97.83,None,
30.352,-97.829,None,
30.352,-97.828,None,
30.352,-97.827,None,
30.352,-97.826,None,
30.352,-97.825,None,
30.352,-97.824,None,
30.352,-97.823,None,
30.352,-97.822,None,
30.352,-97.821,None,
30.352,-97.82,None,
30.352,-97.819,None,
30.352,-97.818,None,
30.352,-97.817,None,
30.352,-97.816,None,
30.352,-97.815,None,
30.352,-97.814,None,
30.352,-97.813,None,
30.352,-97.812,None,
30.352,-97.811,None,
30.352,-97.81,None,
30.352,-97.809,None,
30.352,-97.808,None,
30.352,-97.807,None,
30.352,-97.806,None,
30.352,-97.805,None,
30.352,-97.804,None,
30.352,-97.803,None,
30.352,-97.802,None,
30.352,-97.801,None,
30.352,-97.8,None,
30.352,-97.799,None,
30.352,-97.798,None,
30.352,-97.797,None,
30.352,-97.796,None,
30.352,-97.795,None,
30.352,-97.794,None,
30.352,-97.793,None,
30.352,-97.792,None,
30.352,-97.791,None,
30.352,-97.79,None,
30.352,-97.789,None,
30.352,-97.788,None,
30.352,-97.787,None,
30.352,-97.786,None,
30.352,-97.785,None,
30.352,-97.784,None,
30.352,-97.783,None,
30.352,-97.782,None,
30.352,-97.781,None,
30.352,-97.78,None,
30.352,-97.779,None,
30.352,-97.778,None,
30.352,-97.777,None,
30.352,-97.776,None,
30.352,-97.775,None,
30.352,-97.774,None,
30.352,-97.773,None,
30.352,-97.772,None,
30.352,-97.771,None,
30.352,-97.77,None,
30.352,-97.769,None,
30.352,-97.768,None,
30.352,-97.767,None,
30.352,-97.766,None,
30.352,-97.765,None,
30.352,-97.764,None,
30.352,-97.763,None,
30.352,-97.762,None,
30.352,-97.761,None,
30.352,-97.76,None,
30.352,-97.759,None,
30.352,-97.758,None,
30.352,-97.757,None,
30.352,-97.756,None,
30.352,-97.755,None,
30.352,-97.754,None,
30.352,-97.753,None,
30.352,-97.752,None,
30.352,-97.751,None,
30.352,-97.75,None,
30.352,-97.749,None,
30.352,-97.748,ALLANDALE,
30.352,-97.747,ALLANDALE,
30.352,-97.746,ALLANDALE,
30.352,-97.745,ALLANDALE,
30.352,-97.744,ALLANDALE,
30.352,-97.743,ALLANDALE,
30.352,-97.742,ALLANDALE,
30.352,-97.741,ALLANDALE,
30.352,-97.74,ALLANDALE,
30.352,-97.739,ALLANDALE,
30.352,-97.738,ALLANDALE,
30.352,-97.737,ALLANDALE,
30.352,-97.736,ALLANDALE,
30.352,-97.735,ALLANDALE,
30.352,-97.734,ALLANDALE,
30.352,-97.733,CRESTVIEW,
30.352,-97.732,CRESTVIEW,
30.352,-97.731,CRESTVIEW,
30.352,-97.73,CRESTVIEW,
30.352,-97.729,CRESTVIEW,
30.352,-97.728,CRESTVIEW,
30.352,-97.727,CRESTVIEW,
30.352,-97.726,CRESTVIEW,
30.352,-97.725,CRESTVIEW,
30.352,-97.724,CRESTVIEW,
30.352,-97.723,CRESTVIEW,
30.352,-97.722,WOOTEN,
30.352,-97.721,WOOTEN,
30.352,-97.72,WOOTEN,
30.352,-97.719,WOOTEN,
30.352,-97.718,WOOTEN,
30.352,-97.717,WOOTEN,
30.352,-97.716,WOOTEN,
30.352,-97.715,WOOTEN,
30.352,-97.714,NORTH AUSTIN,
30.352,-97.713,NORTH AUSTIN,
30.352,-97.712,NORTH AUSTIN,
30.352,-97.711,NORTH AUSTIN,
30.352,-97.71,NORTH AUSTIN,
30.352,-97.709,NORTH AUSTIN,
30.352,-97.708,NORTH AUSTIN,
30.352,-97.707,GEORGIAN ACRES,
30.352,-97.706,GEORGIAN ACRES,
30.352,-97.705,GEORGIAN ACRES,
30.352,-97.704,GEORGIAN ACRES,
30.352,-97.703,GEORGIAN ACRES,
30.352,-97.702,GEORGIAN ACRES,
30.352,-97.701,GEORGIAN ACRES,
30.352,-97.7,GEORGIAN ACRES,
30.352,-97.699,GEORGIAN ACRES,
30.352,-97.698,GEORGIAN ACRES,
30.352,-97.697,GEORGIAN ACRES,
30.352,-97.696,GEORGIAN ACRES,
30.352,-97.695,GEORGIAN ACRES,
30.352,-97.694,GEORGIAN ACRES,
30.352,-97.693,GEORGIAN ACRES,
30.352,-97.692,GEORGIAN ACRES,
30.352,-97.691,HERITAGE HILLS,
30.352,-97.69,HERITAGE HILLS,
30.352,-97.689,HERITAGE HILLS,
30.352,-97.688,HERITAGE HILLS,
30.352,-97.687,HERITAGE HILLS,
30.352,-97.686,HERITAGE HILLS,
30.352,-97.685,HERITAGE HILLS,
30.352,-97.684,HERITAGE HILLS,
30.352,-97.683,HERITAGE HILLS,
30.352,-97.682,HERITAGE HILLS,
30.352,-97.681,HERITAGE HILLS,
30.352,-97.68,HERITAGE HILLS,
30.352,-97.679,HERITAGE HILLS,
30.352,-97.678,HERITAGE HILLS,
30.352,-97.677,WINDSOR HILLS,
30.352,-97.676,WINDSOR HILLS,
30.352,-97.675,None,
30.352,-97.674,None,
30.352,-97.673,None,
30.352,-97.672,None,
30.352,-97.671,None,
30.352,-97.67,None,
30.352,-97.669,None,
30.352,-97.668,None,
30.352,-97.667,None,
30.352,-97.666,None,
30.352,-97.665,None,
30.352,-97.664,None,
30.352,-97.663,None,
30.352,-97.662,None,
30.352,-97.661,None,
30.352,-97.66,None,
30.352,-97.659,None,
30.352,-97.658,None,
30.352,-97.657,None,
30.352,-97.656,None,
30.352,-97.655,None,
30.352,-97.654,None,
30.352,-97.653,None,
30.353,-97.927,None,
30.353,-97.926,None,
30.353,-97.925,None,
30.353,-97.924,None,
30.353,-97.923,None,
30.353,-97.922,None,
30.353,-97.921,None,
30.353,-97.92,None,
30.353,-97.919,None,
30.353,-97.918,None,
30.353,-97.917,None,
30.353,-97.916,None,
30.353,-97.915,None,
30.353,-97.914,None,
30.353,-97.913,None,
30.353,-97.912,None,
30.353,-97.911,None,
30.353,-97.91,None,
30.353,-97.909,None,
30.353,-97.908,None,
30.353,-97.907,None,
30.353,-97.906,None,
30.353,-97.905,None,
30.353,-97.904,None,
30.353,-97.903,None,
30.353,-97.902,None,
30.353,-97.901,None,
30.353,-97.9,None,
30.353,-97.899,None,
30.353,-97.898,None,
30.353,-97.897,None,
30.353,-97.896,None,
30.353,-97.895,None,
30.353,-97.894,None,
30.353,-97.893,None,
30.353,-97.892,None,
30.353,-97.891,None,
30.353,-97.89,None,
30.353,-97.889,None,
30.353,-97.888,None,
30.353,-97.887,None,
30.353,-97.886,None,
30.353,-97.885,None,
30.353,-97.884,None,
30.353,-97.883,None,
30.353,-97.882,None,
30.353,-97.881,None,
30.353,-97.88,None,
30.353,-97.879,None,
30.353,-97.878,None,
30.353,-97.877,None,
30.353,-97.876,None,
30.353,-97.875,None,
30.353,-97.874,None,
30.353,-97.873,None,
30.353,-97.872,None,
30.353,-97.871,None,
30.353,-97.87,None,
30.353,-97.869,None,
30.353,-97.868,None,
30.353,-97.867,None,
30.353,-97.866,None,
30.353,-97.865,None,
30.353,-97.864,None,
30.353,-97.863,None,
30.353,-97.862,None,
30.353,-97.861,None,
30.353,-97.86,None,
30.353,-97.859,None,
30.353,-97.858,None,
30.353,-97.857,None,
30.353,-97.856,None,
30.353,-97.855,None,
30.353,-97.854,None,
30.353,-97.853,None,
30.353,-97.852,None,
30.353,-97.851,None,
30.353,-97.85,None,
30.353,-97.849,None,
30.353,-97.848,None,
30.353,-97.847,None,
30.353,-97.846,None,
30.353,-97.845,None,
30.353,-97.844,None,
30.353,-97.843,None,
30.353,-97.842,None,
30.353,-97.841,None,
30.353,-97.84,None,
30.353,-97.839,None,
30.353,-97.838,None,
30.353,-97.837,None,
30.353,-97.836,None,
30.353,-97.835,None,
30.353,-97.834,None,
30.353,-97.833,None,
30.353,-97.832,None,
30.353,-97.831,None,
30.353,-97.83,None,
30.353,-97.829,None,
30.353,-97.828,None,
30.353,-97.827,None,
30.353,-97.826,None,
30.353,-97.825,None,
30.353,-97.824,None,
30.353,-97.823,None,
30.353,-97.822,None,
30.353,-97.821,None,
30.353,-97.82,None,
30.353,-97.819,None,
30.353,-97.818,None,
30.353,-97.817,None,
30.353,-97.816,None,
30.353,-97.815,None,
30.353,-97.814,None,
30.353,-97.813,None,
30.353,-97.812,None,
30.353,-97.811,None,
30.353,-97.81,None,
30.353,-97.809,None,
30.353,-97.808,None,
30.353,-97.807,None,
30.353,-97.806,None,
30.353,-97.805,None,
30.353,-97.804,None,
30.353,-97.803,None,
30.353,-97.802,None,
30.353,-97.801,None,
30.353,-97.8,None,
30.353,-97.799,None,
30.353,-97.798,None,
