lat,lon,nghd,tract
41.647,-87.677,None,
41.647,-87.676,None,
41.647,-87.675,None,
41.647,-87.674,None,
41.647,-87.673,None,
41.647,-87.672,None,
41.647,-87.671,None,
41.647,-87.67,None,
41.647,-87.669,None,
41.647,-87.668,None,
41.647,-87.667,None,
41.647,-87.666,None,
41.647,-87.665,None,
41.647,-87.664,None,
41.647,-87.663,None,
41.647,-87.662,None,
41.647,-87.661,None,
41.647,-87.66,None,
41.647,-87.659,None,
41.647,-87.658,None,
41.647,-87.657,None,
41.647,-87.656,None,
41.647,-87.655,None,
41.647,-87.654,None,
41.647,-87.653,None,
41.647,-87.652,None,
41.647,-87.651,None,
41.647,-87.65,None,
41.647,-87.649,None,
41.647,-87.648,None,
41.647,-87.647,None,
41.647,-87.646,None,
41.647,-87.645,None,
41.647,-87.644,None,
41.647,-87.643,None,
41.647,-87.642,None,
41.647,-87.641,None,
41.647,-87.64,None,
41.647,-87.639,None,
41.647,-87.638,None,
41.647,-87.637,None,
41.647,-87.636,None,
41.647,-87.635,None,
41.647,-87.634,None,
41.647,-87.633,None,
41.647,-87.632,None,
41.647,-87.631,None,
41.647,-87.63,None,
41.647,-87.629,None,
41.647,-87.628,None,
41.647,-87.627,None,
41.647,-87.626,None,
41.647,-87.625,None,
41.647,-87.624,None,
41.647,-87.623,None,
41.647,-87.622,None,
41.647,-87.621,None,
41.647,-87.62,None,
41.647,-87.619,None,
41.647,-87.618,None,
41.647,-87.617,Riverdale,
41.647,-87.616,Riverdale,
41.647,-87.615,Riverdale,
41.647,-87.614,Riverdale,
41.647,-87.613,Riverdale,
41.647,-87.612,Riverdale,
41.647,-87.611,Riverdale,
41.647,-87.61,Riverdale,
41.647,-87.609,Riverdale,
41.647,-87.608,Riverdale,
41.647,-87.607,Riverdale,
41.647,-87.606,Riverdale,
41.647,-87.605,Riverdale,
41.647,-87.604,Riverdale,
41.647,-87.603,Riverdale,
41.647,-87.602,Riverdale,
41.647,-87.601,Riverdale,
41.647,-87.6,Riverdale,
41.647,-87.599,Riverdale,
41.647,-87.598,Riverdale,
41.647,-87.597,Riverdale,
41.647,-87.596,Riverdale,
41.647,-87.595,Riverdale,
41.647,-87.594,Riverdale,
41.647,-87.593,Riverdale,
41.647,-87.592,Riverdale,
41.647,-87.591,Riverdale,
41.647,-87.59,Riverdale,
41.647,-87.589,Riverdale,
41.647,-87.588,Riverdale,
41.647,-87.587,Riverdale,
41.647,-87.586,Riverdale,
41.647,-87.585,Riverdale,
41.647,-87.584,Riverdale,
41.647,-87.583,Riverdale,
41.647,-87.582,Riverdale,
41.647,-87.581,Riverdale,
41.647,-87.58,Riverdale,
41.647,-87.579,Riverdale,
41.647,-87.578,Hegewisch,
41.647,-87.577,Hegewisch,
41.647,-87.576,Hegewisch,
41.647,-87.575,Hegewisch,
41.647,-87.574,Hegewisch,
41.647,-87.573,Hegewisch,
41.647,-87.572,Hegewisch,
41.647,-87.571,Hegewisch,
41.647,-87.57,Hegewisch,
41.647,-87.569,Hegewisch,
41.647,-87.568,Hegewisch,
41.647,-87.567,Hegewisch,
41.647,-87.566,Hegewisch,
41.647,-87.565,Hegewisch,
41.647,-87.564,Hegewisch,
41.647,-87.563,Hegewisch,
41.647,-87.562,Hegewisch,
41.647,-87.561,Hegewisch,
41.647,-87.56,Hegewisch,
41.647,-87.559,Hegewisch,
41.647,-87.558,Hegewisch,
41.647,-87.557,Hegewisch,
41.647,-87.556,Hegewisch,
41.647,-87.555,Hegewisch,
41.647,-87.554,Hegewisch,
41.647,-87.553,Hegewisch,
41.647,-87.552,Hegewisch,
41.647,-87.551,Hegewisch,
41.647,-87.55,Hegewisch,
41.647,-87.549,Hegewisch,
41.647,-87.548,Hegewisch,
41.647,-87.547,Hegewisch,
41.647,-87.546,Hegewisch,
41.647,-87.545,Hegewisch,
41.647,-87.544,Hegewisch,
41.647,-87.543,Hegewisch,
41.647,-87.542,Hegewisch,
41.647,-87.541,Hegewisch,
41.647,-87.54,Hegewisch,
41.647,-87.539,Hegewisch,
41.647,-87.538,Hegewisch,
41.647,-87.537,Hegewisch,
41.647,-87.536,Hegewisch,
41.647,-87.535,Hegewisch,
41.647,-87.534,Hegewisch,
41.647,-87.533,Hegewisch,
41.647,-87.532,Hegewisch,
41.647,-87.531,Hegewisch,
41.647,-87.53,Hegewisch,
41.647,-87.529,Hegewisch,
41.647,-87.528,Hegewisch,
41.647,-87.527,Hegewisch,
41.647,-87.526,Hegewisch,
41.647,-87.525,None,
41.648,-87.94,None,
41.648,-87.939,None,
41.648,-87.938,None,
41.648,-87.937,None,
41.648,-87.936,None,
41.648,-87.935,None,
41.648,-87.934,None,
41.648,-87.933,None,
41.648,-87.932,None,
41.648,-87.931,None,
41.648,-87.93,None,
41.648,-87.929,None,
41.648,-87.928,None,
41.648,-87.927,None,
41.648,-87.926,None,
41.648,-87.925,None,
41.648,-87.924,None,
41.648,-87.923,None,
41.648,-87.922,None,
41.648,-87.921,None,
41.648,-87.92,None,
41.648,-87.919,None,
41.648,-87.918,None,
41.648,-87.917,None,
41.648,-87.916,None,
41.648,-87.915,None,
41.648,-87.914,None,
41.648,-87.913,None,
41.648,-87.912,None,
41.648,-87.911,None,
41.648,-87.91,None,
41.648,-87.909,None,
41.648,-87.908,None,
41.648,-87.907,None,
41.648,-87.906,None,
41.648,-87.905,None,
41.648,-87.904,None,
41.648,-87.903,None,
41.648,-87.902,None,
41.648,-87.901,None,
41.648,-87.9,None,
41.648,-87.899,None,
41.648,-87.898,None,
41.648,-87.897,None,
41.648,-87.896,None,
41.648,-87.895,None,
41.648,-87.894,None,
41.648,-87.893,None,
41.648,-87.892,None,
41.648,-87.891,None,
41.648,-87.89,None,
41.648,-87.889,None,
41.648,-87.888,None,
41.648,-87.887,None,
41.648,-87.886,None,
41.648,-87.885,None,
41.648,-87.884,None,
41.648,-87.883,None,
41.648,-87.882,None,
41.648,-87.881,None,
41.648,-87.88,None,
41.648,-87.879,None,
41.648,-87.878,None,
41.648,-87.877,None,
41.648,-87.876,None,
41.648,-87.875,None,
41.648,-87.874,None,
41.648,-87.873,None,
41.648,-87.872,None,
41.648,-87.871,None,
41.648,-87.87,None,
41.648,-87.869,None,
41.648,-87.868,None,
41.648,-87.867,None,
41.648,-87.866,None,
41.648,-87.865,None,
41.648,-87.864,None,
41.648,-87.863,None,
41.648,-87.862,None,
41.648,-87.861,None,
41.648,-87.86,None,
41.648,-87.859,None,
41.648,-87.858,None,
41.648,-87.857,None,
41.648,-87.856,None,
41.648,-87.855,None,
41.648,-87.854,None,
41.648,-87.853,None,
41.648,-87.852,None,
41.648,-87.851,None,
41.648,-87.85,None,
41.648,-87.849,None,
41.648,-87.848,None,
41.648,-87.847,None,
41.648,-87.846,None,
41.648,-87.845,None,
41.648,-87.844,None,
41.648,-87.843,None,
41.648,-87.842,None,
41.648,-87.841,None,
41.648,-87.84,None,
41.648,-87.839,None,
41.648,-87.838,None,
41.648,-87.837,None,
41.648,-87.836,None,
41.648,-87.835,None,
41.648,-87.834,None,
41.648,-87.833,None,
41.648,-87.832,None,
41.648,-87.831,None,
41.648,-87.83,None,
41.648,-87.829,None,
41.648,-87.828,None,
41.648,-87.827,None,
41.648,-87.826,None,
41.648,-87.825,None,
41.648,-87.824,None,
41.648,-87.823,None,
41.648,-87.822,None,
41.648,-87.821,None,
41.648,-87.82,None,
41.648,-87.819,None,
41.648,-87.818,None,
41.648,-87.817,None,
41.648,-87.816,None,
41.648,-87.815,None,
41.648,-87.814,None,
41.648,-87.813,None,
41.648,-87.812,None,
41.648,-87.811,None,
41.648,-87.81,None,
41.648,-87.809,None,
41.648,-87.808,None,
41.648,-87.807,None,
41.648,-87.806,None,
41.648,-87.805,None,
41.648,-87.804,None,
41.648,-87.803,None,
41.648,-87.802,None,
41.648,-87.801,None,
41.648,-87.8,None,
41.648,-87.799,None,
41.648,-87.798,None,
41.648,-87.797,None,
41.648,-87.796,None,
41.648,-87.795,None,
41.648,-87.794,None,
41.648,-87.793,None,
41.648,-87.792,None,
41.648,-87.791,None,
41.648,-87.79,None,
41.648,-87.789,None,
41.648,-87.788,None,
41.648,-87.787,None,
41.648,-87.786,None,
41.648,-87.785,None,
41.648,-87.784,None,
41.648,-87.783,None,
41.648,-87.782,None,
41.648,-87.781,None,
41.648,-87.78,None,
41.648,-87.779,None,
41.648,-87.778,None,
41.648,-87.777,None,
41.648,-87.776,None,
41.648,-87.775,None,
41.648,-87.774,None,
41.648,-87.773,None,
41.648,-87.772,None,
41.648,-87.771,None,
41.648,-87.77,None,
41.648,-87.769,None,
41.648,-87.768,None,
41.648,-87.767,None,
41.648,-87.766,None,
41.648,-87.765,None,
41.648,-87.764,None,
41.648,-87.763,None,
41.648,-87.762,None,
41.648,-87.761,None,
41.648,-87.76,None,
41.648,-87.759,None,
41.648,-87.758,None,
41.648,-87.757,None,
41.648,-87.756,None,
41.648,-87.755,None,
41.648,-87.754,None,
41.648,-87.753,None,
41.648,-87.752,None,
41.648,-87.751,None,
41.648,-87.75,None,
41.648,-87.749,None,
41.648,-87.748,None,
41.648,-87.747,None,
41.648,-87.746,None,
41.648,-87.745,None,
41.648,-87.744,None,
41.648,-87.743,None,
41.648,-87.742,None,
41.648,-87.741,None,
41.648,-87.74,None,
41.648,-87.739,None,
41.648,-87.738,None,
41.648,-87.737,None,
41.648,-87.736,None,
41.648,-87.735,None,
41.648,-87.734,None,
41.648,-87.733,None,
41.648,-87.732,None,
41.648,-87.731,None,
41.648,-87.73,None,
41.648,-87.729,None,
41.648,-87.728,None,
41.648,-87.727,None,
41.648,-87.726,None,
41.648,-87.725,None,
41.648,-87.724,None,
41.648,-87.723,None,
41.648,-87.722,None,
41.648,-87.721,None,
41.648,-87.72,None,
41.648,-87.719,None,
41.648,-87.718,None,
41.648,-87.717,None,
41.648,-87.716,None,
41.648,-87.715,None,
41.648,-87.714,None,
41.648,-87.713,None,
41.648,-87.712,None,
41.648,-87.711,None,
41.648,-87.71,None,
41.648,-87.709,None,
41.648,-87.708,None,
41.648,-87.707,None,
41.648,-87.706,None,
41.648,-87.705,None,
41.648,-87.704,None,
41.648,-87.703,None,
41.648,-87.702,None,
41.648,-87.701,None,
41.648,-87.7,None,
41.648,-87.699,None,
41.648,-87.698,None,
41.648,-87.697,None,
41.648,-87.696,None,
41.648,-87.695,None,
41.648,-87.694,None,
41.648,-87.693,None,
41.648,-87.692,None,
41.648,-87.691,None,
41.648,-87.69,None,
41.648,-87.689,None,
41.648,-87.688,None,
41.648,-87.687,None,
41.648,-87.686,None,
41.648,-87.685,None,
41.648,-87.684,None,
41.648,-87.683,None,
41.648,-87.682,None,
41.648,-87.681,None,
41.648,-87.68,None,
41.648,-87.679,None,
41.648,-87.678,None,
41.648,-87.677,None,
41.648,-87.676,None,
41.648,-87.675,None,
41.648,-87.674,None,
41.648,-87.673,None,
41.648,-87.672,None,
41.648,-87.671,None,
41.648,-87.67,None,
41.648,-87.669,None,
41.648,-87.668,None,
41.648,-87.667,None,
41.648,-87.666,None,
41.648,-87.665,None,
41.648,-87.664,None,
41.648,-87.663,None,
41.648,-87.662,None,
41.648,-87.661,None,
41.648,-87.66,None,
41.648,-87.659,None,
41.648,-87.658,None,
41.648,-87.657,None,
41.648,-87.656,None,
41.648,-87.655,None,
41.648,-87.654,None,
41.648,-87.653,None,
41.648,-87.652,None,
41.648,-87.651,None,
41.648,-87.65,None,
41.648,-87.649,None,
41.648,-87.648,None,
41.648,-87.647,None,
41.648,-87.646,None,
41.648,-87.645,None,
41.648,-87.644,None,
41.648,-87.643,None,
41.648,-87.642,None,
41.648,-87.641,None,
41.648,-87.64,None,
41.648,-87.639,None,
41.648,-87.638,None,
41.648,-87.637,None,
41.648,-87.636,None,
41.648,-87.635,None,
41.648,-87.634,None,
41.648,-87.633,None,
41.648,-87.632,None,
41.648,-87.631,None,
41.648,-87.63,None,
41.648,-87.629,None,
41.648,-87.628,None,
41.648,-87.627,None,
41.648,-87.626,None,
41.648,-87.625,None,
41.648,-87.624,None,
41.648,-87.623,None,
41.648,-87.622,None,
41.648,-87.621,None,
41.648,-87.62,None,
41.648,-87.619,None,
41.648,-87.618,None,
41.648,-87.617,Riverdale,
41.648,-87.616,Riverdale,
41.648,-87.615,Riverdale,
41.648,-87.614,Riverdale,
41.648,-87.613,Riverdale,
41.648,-87.612,Riverdale,
41.648,-87.611,Riverdale,
41.648,-87.61,Riverdale,
41.648,-87.609,Riverdale,
41.648,-87.608,Riverdale,
41.648,-87.607,Riverdale,
41.648,-87.606,Riverdale,
41.648,-87.605,Riverdale,
41.648,-87.604,Riverdale,
41.648,-87.603,Riverdale,
41.648,-87.602,Riverdale,
41.648,-87.601,Riverdale,
41.648,-87.6,Riverdale,
41.648,-87.599,Riverdale,
41.648,-87.598,Riverdale,
41.648,-87.597,Riverdale,
41.648,-87.596,Riverdale,
41.648,-87.595,Riverdale,
41.648,-87.594,Riverdale,
41.648,-87.593,Riverdale,
41.648,-87.592,Riverdale,
41.648,-87.591,Riverdale,
41.648,-87.59,Riverdale,
41.648,-87.589,Riverdale,
41.648,-87.588,Riverdale,
41.648,-87.587,Riverdale,
41.648,-87.586,Riverdale,
41.648,-87.585,Riverdale,
41.648,-87.584,Riverdale,
41.648,-87.583,Riverdale,
41.648,-87.582,Riverdale,
41.648,-87.581,Riverdale,
41.648,-87.58,Riverdale,
41.648,-87.579,Hegewisch,
41.648,-87.578,Hegewisch,
41.648,-87.577,Hegewisch,
41.648,-87.576,Hegewisch,
41.648,-87.575,Hegewisch,
41.648,-87.574,Hegewisch,
41.648,-87.573,Hegewisch,
41.648,-87.572,Hegewisch,
41.648,-87.571,Hegewisch,
41.648,-87.57,Hegewisch,
41.648,-87.569,Hegewisch,
41.648,-87.568,Hegewisch,
41.648,-87.567,Hegewisch,
41.648,-87.566,Hegewisch,
41.648,-87.565,Hegewisch,
41.648,-87.564,Hegewisch,
41.648,-87.563,Hegewisch,
41.648,-87.562,Hegewisch,
41.648,-87.561,Hegewisch,
41.648,-87.56,Hegewisch,
41.648,-87.559,Hegewisch,
41.648,-87.558,Hegewisch,
41.648,-87.557,Hegewisch,
41.648,-87.556,Hegewisch,
41.648,-87.555,Hegewisch,
41.648,-87.554,Hegewisch,
41.648,-87.553,Hegewisch,
41.648,-87.552,Hegewisch,
41.648,-87.551,Hegewisch,
41.648,-87.55,Hegewisch,
41.648,-87.549,Hegewisch,
41.648,-87.548,Hegewisch,
41.648,-87.547,Hegewisch,
41.648,-87.546,Hegewisch,
41.648,-87.545,Hegewisch,
41.648,-87.544,Hegewisch,
41.648,-87.543,Hegewisch,
41.648,-87.542,Hegewisch,
41.648,-87.541,Hegewisch,
41.648,-87.54,Hegewisch,
41.648,-87.539,Hegewisch,
41.648,-87.538,Hegewisch,
41.648,-87.537,Hegewisch,
41.648,-87.536,Hegewisch,
41.648,-87.535,Hegewisch,
41.648,-87.534,Hegewisch,
41.648,-87.533,Hegewisch,
41.648,-87.532,Hegewisch,
41.648,-87.531,Hegewisch,
41.648,-87.53,Hegewisch,
41.648,-87.529,Hegewisch,
41.648,-87.528,Hegewisch,
41.648,-87.527,Hegewisch,
41.648,-87.526,Hegewisch,
41.648,-87.525,None,
41.649,-87.94,None,
41.649,-87.939,None,
41.649,-87.938,None,
41.649,-87.937,None,
41.649,-87.936,None,
41.649,-87.935,None,
41.649,-87.934,None,
41.649,-87.933,None,
41.649,-87.932,None,
41.649,-87.931,None,
41.649,-87.93,None,
41.649,-87.929,None,
41.649,-87.928,None,
41.649,-87.927,None,
41.649,-87.926,None,
41.649,-87.925,None,
41.649,-87.924,None,
41.649,-87.923,None,
41.649,-87.922,None,
41.649,-87.921,None,
41.649,-87.92,None,
41.649,-87.919,None,
41.649,-87.918,None,
41.649,-87.917,None,
41.649,-87.916,None,
41.649,-87.915,None,
41.649,-87.914,None,
41.649,-87.913,None,
41.649,-87.912,None,
41.649,-87.911,None,
41.649,-87.91,None,
41.649,-87.909,None,
41.649,-87.908,None,
41.649,-87.907,None,
41.649,-87.906,None,
41.649,-87.905,None,
41.649,-87.904,None,
41.649,-87.903,None,
41.649,-87.902,None,
41.649,-87.901,None,
41.649,-87.9,None,
41.649,-87.899,None,
41.649,-87.898,None,
41.649,-87.897,None,
41.649,-87.896,None,
41.649,-87.895,None,
41.649,-87.894,None,
41.649,-87.893,None,
41.649,-87.892,None,
41.649,-87.891,None,
41.649,-87.89,None,
41.649,-87.889,None,
41.649,-87.888,None,
41.649,-87.887,None,
41.649,-87.886,None,
41.649,-87.885,None,
41.649,-87.884,None,
41.649,-87.883,None,
41.649,-87.882,None,
41.649,-87.881,None,
41.649,-87.88,None,
41.649,-87.879,None,
41.649,-87.878,None,
41.649,-87.877,None,
41.649,-87.876,None,
41.649,-87.875,None,
41.649,-87.874,None,
41.649,-87.873,None,
41.649,-87.872,None,
41.649,-87.871,None,
41.649,-87.87,None,
41.649,-87.869,None,
41.649,-87.868,None,
41.649,-87.867,None,
41.649,-87.866,None,
41.649,-87.865,None,
41.649,-87.864,None,
41.649,-87.863,None,
41.649,-87.862,None,
41.649,-87.861,None,
41.649,-87.86,None,
41.649,-87.859,None,
41.649,-87.858,None,
41.649,-87.857,None,
41.649,-87.856,None,
41.649,-87.855,None,
41.649,-87.854,None,
41.649,-87.853,None,
41.649,-87.852,None,
41.649,-87.851,None,
41.649,-87.85,None,
41.649,-87.849,None,
41.649,-87.848,None,
41.649,-87.847,None,
41.649,-87.846,None,
41.649,-87.845,None,
41.649,-87.844,None,
41.649,-87.843,None,
41.649,-87.842,None,
41.649,-87.841,None,
41.649,-87.84,None,
41.649,-87.839,None,
41.649,-87.838,None,
41.649,-87.837,None,
41.649,-87.836,None,
41.649,-87.835,None,
41.649,-87.834,None,
41.649,-87.833,None,
41.649,-87.832,None,
41.649,-87.831,None,
41.649,-87.83,None,
41.649,-87.829,None,
41.649,-87.828,None,
41.649,-87.827,None,
41.649,-87.826,None,
41.649,-87.825,None,
41.649,-87.824,None,
41.649,-87.823,None,
41.649,-87.822,None,
41.649,-87.821,None,
41.649,-87.82,None,
41.649,-87.819,None,
41.649,-87.818,None,
41.649,-87.817,None,
41.649,-87.816,None,
41.649,-87.815,None,
41.649,-87.814,None,
41.649,-87.813,None,
41.649,-87.812,None,
41.649,-87.811,None,
41.649,-87.81,None,
41.649,-87.809,None,
41.649,-87.808,None,
41.649,-87.807,None,
41.649,-87.806,None,
41.649,-87.805,None,
41.649,-87.804,None,
41.649,-87.803,None,
41.649,-87.802,None,
41.649,-87.801,None,
41.649,-87.8,None,
41.649,-87.799,None,
41.649,-87.798,None,
41.649,-87.797,None,
41.649,-87.796,None,
41.649,-87.795,None,
41.649,-87.794,None,
41.649,-87.793,None,
41.649,-87.792,None,
41.649,-87.791,None,
41.649,-87.79,None,
41.649,-87.789,None,
41.649,-87.788,None,
41.649,-87.787,None,
41.649,-87.786,None,
41.649,-87.785,None,
41.649,-87.784,None,
41.649,-87.783,None,
41.649,-87.782,None,
41.649,-87.781,None,
41.649,-87.78,None,
41.649,-87.779,None,
41.649,-87.778,None,
41.649,-87.777,None,
41.649,-87.776,None,
41.649,-87.775,None,
41.649,-87.774,None,
41.649,-87.773,None,
41.649,-87.772,None,
41.649,-87.771,None,
41.649,-87.77,None,
41.649,-87.769,None,
41.649,-87.768,None,
41.649,-87.767,None,
41.649,-87.766,None,
41.649,-87.765,None,
41.649,-87.764,None,
41.649,-87.763,None,
41.649,-87.762,None,
41.649,-87.761,None,
41.649,-87.76,None,
41.649,-87.759,None,
41.649,-87.758,None,
41.649,-87.757,None,
41.649,-87.756,None,
41.649,-87.755,None,
41.649,-87.754,None,
41.649,-87.753,None,
41.649,-87.752,None,
41.649,-87.751,None,
41.649,-87.75,None,
41.649,-87.749,None,
41.649,-87.748,None,
41.649,-87.747,None,
41.649,-87.746,None,
41.649,-87.745,None,
41.649,-87.744,None,
41.649,-87.743,None,
41.649,-87.742,None,
41.649,-87.741,None,
41.649,-87.74,None,
41.649,-87.739,None,
41.649,-87.738,None,
41.649,-87.737,None,
41.649,-87.736,None,
41.649,-87.735,None,
41.649,-87.734,None,
41.649,-87.733,None,
41.649,-87.732,None,
41.649,-87.731,None,
41.649,-87.73,None,
41.649,-87.729,None,
41.649,-87.728,None,
41.649,-87.727,None,
41.649,-87.726,None,
41.649,-87.725,None,
41.649,-87.724,None,
41.649,-87.723,None,
41.649,-87.722,None,
41.649,-87.721,None,
41.649,-87.72,None,
41.649,-87.719,None,
41.649,-87.718,None,
41.649,-87.717,None,
41.649,-87.716,None,
41.649,-87.715,None,
41.649,-87.714,None,
41.649,-87.713,None,
41.649,-87.712,None,
41.649,-87.711,None,
41.649,-87.71,None,
41.649,-87.709,None,
41.649,-87.708,None,
41.649,-87.707,None,
41.649,-87.706,None,
41.649,-87.705,None,
41.649,-87.704,None,
41.649,-87.703,None,
41.649,-87.702,None,
41.649,-87.701,None,
41.649,-87.7,None,
41.649,-87.699,None,
41.649,-87.698,None,
41.649,-87.697,None,
41.649,-87.696,None,
41.649,-87.695,None,
41.649,-87.694,None,
41.649,-87.693,None,
41.649,-87.692,None,
41.649,-87.691,None,
41.649,-87.69,None,
41.649,-87.689,None,
41.649,-87.688,None,
41.649,-87.687,None,
41.649,-87.686,None,
41.649,-87.685,None,
41.649,-87.684,None,
41.649,-87.683,None,
41.649,-87.682,None,
41.649,-87.681,None,
41.649,-87.68,None,
41.649,-87.679,None,
41.649,-87.678,None,
41.649,-87.677,None,
41.649,-87.676,None,
41.649,-87.675,None,
41.649,-87.674,None,
41.649,-87.673,None,
41.649,-87.672,None,
41.649,-87.671,None,
41.649,-87.67,None,
41.649,-87.669,None,
41.649,-87.668,None,
41.649,-87.667,None,
41.649,-87.666,None,
41.649,-87.665,None,
41.649,-87.664,None,
41.649,-87.663,None,
41.649,-87.662,None,
41.649,-87.661,None,
41.649,-87.66,None,
41.649,-87.659,None,
41.649,-87.658,None,
41.649,-87.657,None,
41.649,-87.656,None,
41.649,-87.655,None,
41.649,-87.654,None,
41.649,-87.653,None,
41.649,-87.652,None,
41.649,-87.651,None,
41.649,-87.65,None,
41.649,-87.649,None,
41.649,-87.648,None,
41.649,-87.647,None,
41.649,-87.646,None,
41.649,-87.645,None,
41.649,-87.644,None,
41.649,-87.643,None,
41.649,-87.642,None,
41.649,-87.641,None,
41.649,-87.64,None,
41.649,-87.639,None,
41.649,-87.638,None,
41.649,-87.637,None,
41.649,-87.636,None,
41.649,-87.635,None,
41.649,-87.634,None,
41.649,-87.633,None,
41.649,-87.632,None,
41.649,-87.631,None,
41.649,-87.63,None,
41.649,-87.629,None,
41.649,-87.628,None,
41.649,-87.627,None,
41.649,-87.626,None,
41.649,-87.625,None,
41.649,-87.624,None,
41.649,-87.623,None,
41.649,-87.622,None,
41.649,-87.621,None,
41.649,-87.62,None,
41.649,-87.619,None,
41.649,-87.618,None,
41.649,-87.617,Riverdale,
41.649,-87.616,Riverdale,
41.649,-87.615,Riverdale,
41.649,-87.614,Riverdale,
41.649,-87.613,Riverdale,
41.649,-87.612,Riverdale,
41.649,-87.611,Riverdale,
41.649,-87.61,Riverdale,
41.649,-87.609,Riverdale,
41.649,-87.608,Riverdale,
41.649,-87.607,Riverdale,
41.649,-87.606,Riverdale,
41.649,-87.605,Riverdale,
41.649,-87.604,Riverdale,
41.649,-87.603,Riverdale,
41.649,-87.602,Riverdale,
41.649,-87.601,Riverdale,
41.649,-87.6,Riverdale,
41.649,-87.599,Riverdale,
41.649,-87.598,Riverdale,
41.649,-87.597,Riverdale,
41.649,-87.596,Riverdale,
41.649,-87.595,Riverdale,
41.649,-87.594,Riverdale,
41.649,-87.593,Riverdale,
41.649,-87.592,Riverdale,
41.649,-87.591,Riverdale,
41.649,-87.59,Riverdale,
41.649,-87.589,Riverdale,
41.649,-87.588,Riverdale,
41.649,-87.587,Riverdale,
41.649,-87.586,Riverdale,
41.649,-87.585,Riverdale,
41.649,-87.584,Riverdale,
41.649,-87.583,Riverdale,
41.649,-87.582,Riverdale,
41.649,-87.581,Riverdale,
41.649,-87.58,Riverdale,
41.649,-87.579,Hegewisch,
41.649,-87.578,Hegewisch,
41.649,-87.577,Hegewisch,
41.649,-87.576,Hegewisch,
41.649,-87.575,Hegewisch,
41.649,-87.574,Hegewisch,
41.649,-87.573,Hegewisch,
41.649,-87.572,Hegewisch,
41.649,-87.571,Hegewisch,
41.649,-87.57,Hegewisch,
41.649,-87.569,Hegewisch,
41.649,-87.568,Hegewisch,
41.649,-87.567,Hegewisch,
41.649,-87.566,Hegewisch,
41.649,-87.565,Hegewisch,
41.649,-87.564,Hegewisch,
41.649,-87.563,Hegewisch,
41.649,-87.562,Hegewisch,
41.649,-87.561,Hegewisch,
41.649,-87.56,Hegewisch,
41.649,-87.559,Hegewisch,
41.649,-87.558,Hegewisch,
41.649,-87.557,Hegewisch,
41.649,-87.556,Hegewisch,
41.649,-87.555,Hegewisch,
41.649,-87.554,Hegewisch,
